iteration_id,layer_id,head_id,embedding_length_D,sentence_length_L,key_fetch_num,quant_key_bit,quant_query_bit,auto_requant_thres,if_requant,auto_requant_incre,value_fetch_num,quant_value_bit,if_accumulate_importance,if_rescale_previous_importance,if_topk,topk
11,6,10,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,6,11,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,7,0,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,7,1,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,7,2,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,7,3,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,7,4,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,7,5,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,7,6,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,7,7,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,7,8,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,7,9,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,7,10,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,7,11,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,8,0,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,8,1,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,8,2,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,8,3,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,8,4,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,8,5,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,8,6,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,8,7,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,8,8,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,8,9,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,8,10,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,8,11,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,9,0,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,9,1,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,9,2,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,9,3,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,9,4,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,9,5,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,9,6,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,9,7,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,9,8,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,9,9,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,9,10,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,9,11,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,10,0,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,10,1,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,10,2,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,10,3,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,10,4,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,10,5,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,10,6,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,10,7,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,10,8,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,10,9,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,10,10,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,10,11,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,11,0,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,11,1,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,11,2,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,11,3,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,11,4,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,11,5,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,11,6,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,11,7,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,11,8,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,11,9,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,11,10,64.0,1004,102,6,16,0.05,False,4,20,6,True,False,False,-1
11,11,11,64.0,1004,102,6,16,0.05,False,4,20,6,True,True,True,921
12,0,0,64.0,1005,921,6,16,0.05,False,4,184,6,True,False,False,-1
12,0,1,64.0,1005,921,6,16,0.05,False,4,184,6,True,False,False,-1
12,0,2,64.0,1005,921,6,16,0.05,False,4,184,6,True,False,False,-1
12,0,3,64.0,1005,921,6,16,0.05,False,4,184,6,True,False,False,-1
12,0,4,64.0,1005,921,6,16,0.05,False,4,184,6,True,False,False,-1
12,0,5,64.0,1005,921,6,16,0.05,False,4,184,6,True,False,False,-1
12,0,6,64.0,1005,921,6,16,0.05,False,4,184,6,True,False,False,-1
12,0,7,64.0,1005,921,6,16,0.05,False,4,184,6,True,False,False,-1
12,0,8,64.0,1005,921,6,16,0.05,False,4,184,6,True,False,False,-1
12,0,9,64.0,1005,921,6,16,0.05,False,4,184,6,True,False,False,-1
12,0,10,64.0,1005,921,6,16,0.05,False,4,184,6,True,False,False,-1
12,0,11,64.0,1005,921,6,16,0.05,False,4,184,6,True,False,True,716
12,1,0,64.0,1005,716,6,16,0.05,True,4,143,6,True,False,False,-1
12,1,1,64.0,1005,716,6,16,0.05,True,4,143,6,True,False,False,-1
12,1,2,64.0,1005,716,6,16,0.05,True,4,143,6,True,False,False,-1
12,1,3,64.0,1005,716,6,16,0.05,True,4,143,6,True,False,False,-1
12,1,4,64.0,1005,716,6,16,0.05,True,4,143,6,True,False,False,-1
12,1,5,64.0,1005,716,6,16,0.05,True,4,143,6,True,False,False,-1
12,1,6,64.0,1005,716,6,16,0.05,True,4,143,6,True,False,False,-1
12,1,7,64.0,1005,716,6,16,0.05,True,4,143,6,True,False,False,-1
12,1,8,64.0,1005,716,6,16,0.05,True,4,143,6,True,False,False,-1
12,1,9,64.0,1005,716,6,16,0.05,True,4,143,6,True,False,False,-1
12,1,10,64.0,1005,716,6,16,0.05,True,4,143,6,True,False,False,-1
12,1,11,64.0,1005,716,6,16,0.05,True,4,143,6,True,False,True,204
12,2,0,64.0,1005,204,6,16,0.05,False,4,40,6,True,False,False,-1
12,2,1,64.0,1005,204,6,16,0.05,False,4,40,6,True,False,False,-1
12,2,2,64.0,1005,204,6,16,0.05,False,4,40,6,True,False,False,-1
12,2,3,64.0,1005,204,6,16,0.05,False,4,40,6,True,False,False,-1
12,2,4,64.0,1005,204,6,16,0.05,False,4,40,6,True,False,False,-1
12,2,5,64.0,1005,204,6,16,0.05,False,4,40,6,True,False,False,-1
12,2,6,64.0,1005,204,6,16,0.05,False,4,40,6,True,False,False,-1
12,2,7,64.0,1005,204,6,16,0.05,False,4,40,6,True,False,False,-1
12,2,8,64.0,1005,204,6,16,0.05,False,4,40,6,True,False,False,-1
12,2,9,64.0,1005,204,6,16,0.05,False,4,40,6,True,False,False,-1
12,2,10,64.0,1005,204,6,16,0.05,False,4,40,6,True,False,False,-1
12,2,11,64.0,1005,204,6,16,0.05,False,4,40,6,True,False,False,-1
12,3,0,64.0,1005,204,6,16,0.05,False,4,40,6,True,False,False,-1
12,3,1,64.0,1005,204,6,16,0.05,False,4,40,6,True,False,False,-1
12,3,2,64.0,1005,204,6,16,0.05,False,4,40,6,True,False,False,-1
12,3,3,64.0,1005,204,6,16,0.05,False,4,40,6,True,False,False,-1
12,3,4,64.0,1005,204,6,16,0.05,False,4,40,6,True,False,False,-1
12,3,5,64.0,1005,204,6,16,0.05,False,4,40,6,True,False,False,-1
12,3,6,64.0,1005,204,6,16,0.05,False,4,40,6,True,False,False,-1
12,3,7,64.0,1005,204,6,16,0.05,False,4,40,6,True,False,False,-1
12,3,8,64.0,1005,204,6,16,0.05,False,4,40,6,True,False,False,-1
12,3,9,64.0,1005,204,6,16,0.05,False,4,40,6,True,False,False,-1
12,3,10,64.0,1005,204,6,16,0.05,False,4,40,6,True,False,False,-1
12,3,11,64.0,1005,204,6,16,0.05,False,4,40,6,True,False,False,-1
12,4,0,64.0,1005,204,6,16,0.05,False,4,40,6,True,False,False,-1
12,4,1,64.0,1005,204,6,16,0.05,False,4,40,6,True,False,False,-1
12,4,2,64.0,1005,204,6,16,0.05,False,4,40,6,True,False,False,-1
12,4,3,64.0,1005,204,6,16,0.05,False,4,40,6,True,False,False,-1
12,4,4,64.0,1005,204,6,16,0.05,False,4,40,6,True,False,False,-1
12,4,5,64.0,1005,204,6,16,0.05,False,4,40,6,True,False,False,-1
12,4,6,64.0,1005,204,6,16,0.05,False,4,40,6,True,False,False,-1
12,4,7,64.0,1005,204,6,16,0.05,False,4,40,6,True,False,False,-1
12,4,8,64.0,1005,204,6,16,0.05,False,4,40,6,True,False,False,-1
12,4,9,64.0,1005,204,6,16,0.05,False,4,40,6,True,False,False,-1
12,4,10,64.0,1005,204,6,16,0.05,False,4,40,6,True,False,False,-1
12,4,11,64.0,1005,204,6,16,0.05,False,4,40,6,True,False,False,-1
12,5,0,64.0,1005,204,6,16,0.05,False,4,40,6,True,False,False,-1
12,5,1,64.0,1005,204,6,16,0.05,False,4,40,6,True,False,False,-1
12,5,2,64.0,1005,204,6,16,0.05,False,4,40,6,True,False,False,-1
12,5,3,64.0,1005,204,6,16,0.05,False,4,40,6,True,False,False,-1
12,5,4,64.0,1005,204,6,16,0.05,False,4,40,6,True,False,False,-1
12,5,5,64.0,1005,204,6,16,0.05,False,4,40,6,True,False,False,-1
12,5,6,64.0,1005,204,6,16,0.05,False,4,40,6,True,False,False,-1
12,5,7,64.0,1005,204,6,16,0.05,False,4,40,6,True,False,False,-1
12,5,8,64.0,1005,204,6,16,0.05,False,4,40,6,True,False,False,-1
12,5,9,64.0,1005,204,6,16,0.05,False,4,40,6,True,False,False,-1
12,5,10,64.0,1005,204,6,16,0.05,False,4,40,6,True,False,False,-1
12,5,11,64.0,1005,204,6,16,0.05,False,4,40,6,True,False,True,102
12,6,0,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,6,1,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,6,2,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,6,3,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,6,4,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,6,5,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,6,6,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,6,7,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,6,8,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,6,9,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,6,10,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,6,11,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,7,0,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,7,1,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,7,2,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,7,3,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,7,4,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,7,5,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,7,6,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,7,7,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,7,8,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,7,9,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,7,10,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,7,11,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,8,0,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,8,1,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,8,2,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,8,3,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,8,4,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,8,5,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,8,6,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,8,7,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,8,8,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,8,9,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,8,10,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,8,11,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,9,0,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,9,1,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,9,2,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,9,3,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,9,4,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,9,5,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,9,6,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,9,7,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,9,8,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,9,9,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,9,10,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,9,11,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,10,0,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,10,1,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,10,2,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,10,3,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,10,4,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,10,5,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,10,6,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,10,7,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,10,8,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,10,9,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,10,10,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,10,11,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,11,0,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,11,1,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,11,2,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,11,3,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,11,4,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,11,5,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,11,6,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,11,7,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,11,8,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,11,9,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,11,10,64.0,1005,102,6,16,0.05,False,4,20,6,True,False,False,-1
12,11,11,64.0,1005,102,6,16,0.05,False,4,20,6,True,True,True,921
13,0,0,64.0,1006,921,6,16,0.05,False,4,184,6,True,False,False,-1
13,0,1,64.0,1006,921,6,16,0.05,False,4,184,6,True,False,False,-1
13,0,2,64.0,1006,921,6,16,0.05,False,4,184,6,True,False,False,-1
13,0,3,64.0,1006,921,6,16,0.05,False,4,184,6,True,False,False,-1
13,0,4,64.0,1006,921,6,16,0.05,False,4,184,6,True,False,False,-1
13,0,5,64.0,1006,921,6,16,0.05,False,4,184,6,True,False,False,-1
13,0,6,64.0,1006,921,6,16,0.05,False,4,184,6,True,False,False,-1
13,0,7,64.0,1006,921,6,16,0.05,False,4,184,6,True,False,False,-1
13,0,8,64.0,1006,921,6,16,0.05,False,4,184,6,True,False,False,-1
13,0,9,64.0,1006,921,6,16,0.05,False,4,184,6,True,False,False,-1
13,0,10,64.0,1006,921,6,16,0.05,False,4,184,6,True,False,False,-1
13,0,11,64.0,1006,921,6,16,0.05,False,4,184,6,True,False,True,716
13,1,0,64.0,1006,716,6,16,0.05,True,4,143,6,True,False,False,-1
13,1,1,64.0,1006,716,6,16,0.05,True,4,143,6,True,False,False,-1
13,1,2,64.0,1006,716,6,16,0.05,True,4,143,6,True,False,False,-1
13,1,3,64.0,1006,716,6,16,0.05,True,4,143,6,True,False,False,-1
13,1,4,64.0,1006,716,6,16,0.05,True,4,143,6,True,False,False,-1
13,1,5,64.0,1006,716,6,16,0.05,True,4,143,6,True,False,False,-1
13,1,6,64.0,1006,716,6,16,0.05,True,4,143,6,True,False,False,-1
13,1,7,64.0,1006,716,6,16,0.05,True,4,143,6,True,False,False,-1
13,1,8,64.0,1006,716,6,16,0.05,True,4,143,6,True,False,False,-1
13,1,9,64.0,1006,716,6,16,0.05,True,4,143,6,True,False,False,-1
13,1,10,64.0,1006,716,6,16,0.05,True,4,143,6,True,False,False,-1
13,1,11,64.0,1006,716,6,16,0.05,True,4,143,6,True,False,True,204
13,2,0,64.0,1006,204,6,16,0.05,False,4,40,6,True,False,False,-1
13,2,1,64.0,1006,204,6,16,0.05,False,4,40,6,True,False,False,-1
13,2,2,64.0,1006,204,6,16,0.05,False,4,40,6,True,False,False,-1
13,2,3,64.0,1006,204,6,16,0.05,False,4,40,6,True,False,False,-1
13,2,4,64.0,1006,204,6,16,0.05,False,4,40,6,True,False,False,-1
13,2,5,64.0,1006,204,6,16,0.05,False,4,40,6,True,False,False,-1
13,2,6,64.0,1006,204,6,16,0.05,False,4,40,6,True,False,False,-1
13,2,7,64.0,1006,204,6,16,0.05,False,4,40,6,True,False,False,-1
13,2,8,64.0,1006,204,6,16,0.05,False,4,40,6,True,False,False,-1
13,2,9,64.0,1006,204,6,16,0.05,False,4,40,6,True,False,False,-1
13,2,10,64.0,1006,204,6,16,0.05,False,4,40,6,True,False,False,-1
13,2,11,64.0,1006,204,6,16,0.05,False,4,40,6,True,False,False,-1
13,3,0,64.0,1006,204,6,16,0.05,False,4,40,6,True,False,False,-1
13,3,1,64.0,1006,204,6,16,0.05,False,4,40,6,True,False,False,-1
13,3,2,64.0,1006,204,6,16,0.05,False,4,40,6,True,False,False,-1
13,3,3,64.0,1006,204,6,16,0.05,False,4,40,6,True,False,False,-1
13,3,4,64.0,1006,204,6,16,0.05,False,4,40,6,True,False,False,-1
13,3,5,64.0,1006,204,6,16,0.05,False,4,40,6,True,False,False,-1
13,3,6,64.0,1006,204,6,16,0.05,False,4,40,6,True,False,False,-1
13,3,7,64.0,1006,204,6,16,0.05,False,4,40,6,True,False,False,-1
13,3,8,64.0,1006,204,6,16,0.05,False,4,40,6,True,False,False,-1
13,3,9,64.0,1006,204,6,16,0.05,False,4,40,6,True,False,False,-1
13,3,10,64.0,1006,204,6,16,0.05,False,4,40,6,True,False,False,-1
13,3,11,64.0,1006,204,6,16,0.05,False,4,40,6,True,False,False,-1
13,4,0,64.0,1006,204,6,16,0.05,False,4,40,6,True,False,False,-1
13,4,1,64.0,1006,204,6,16,0.05,False,4,40,6,True,False,False,-1
13,4,2,64.0,1006,204,6,16,0.05,False,4,40,6,True,False,False,-1
13,4,3,64.0,1006,204,6,16,0.05,False,4,40,6,True,False,False,-1
13,4,4,64.0,1006,204,6,16,0.05,False,4,40,6,True,False,False,-1
13,4,5,64.0,1006,204,6,16,0.05,False,4,40,6,True,False,False,-1
13,4,6,64.0,1006,204,6,16,0.05,False,4,40,6,True,False,False,-1
13,4,7,64.0,1006,204,6,16,0.05,False,4,40,6,True,False,False,-1
13,4,8,64.0,1006,204,6,16,0.05,False,4,40,6,True,False,False,-1
13,4,9,64.0,1006,204,6,16,0.05,False,4,40,6,True,False,False,-1
13,4,10,64.0,1006,204,6,16,0.05,False,4,40,6,True,False,False,-1
13,4,11,64.0,1006,204,6,16,0.05,False,4,40,6,True,False,False,-1
13,5,0,64.0,1006,204,6,16,0.05,False,4,40,6,True,False,False,-1
13,5,1,64.0,1006,204,6,16,0.05,False,4,40,6,True,False,False,-1
13,5,2,64.0,1006,204,6,16,0.05,False,4,40,6,True,False,False,-1
13,5,3,64.0,1006,204,6,16,0.05,False,4,40,6,True,False,False,-1
13,5,4,64.0,1006,204,6,16,0.05,False,4,40,6,True,False,False,-1
13,5,5,64.0,1006,204,6,16,0.05,False,4,40,6,True,False,False,-1
13,5,6,64.0,1006,204,6,16,0.05,False,4,40,6,True,False,False,-1
13,5,7,64.0,1006,204,6,16,0.05,False,4,40,6,True,False,False,-1
13,5,8,64.0,1006,204,6,16,0.05,False,4,40,6,True,False,False,-1
13,5,9,64.0,1006,204,6,16,0.05,False,4,40,6,True,False,False,-1
13,5,10,64.0,1006,204,6,16,0.05,False,4,40,6,True,False,False,-1
13,5,11,64.0,1006,204,6,16,0.05,False,4,40,6,True,False,True,102
13,6,0,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,6,1,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,6,2,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,6,3,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,6,4,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,6,5,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,6,6,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,6,7,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,6,8,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,6,9,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,6,10,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,6,11,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,7,0,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,7,1,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,7,2,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,7,3,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,7,4,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,7,5,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,7,6,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,7,7,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,7,8,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,7,9,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,7,10,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,7,11,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,8,0,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,8,1,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,8,2,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,8,3,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,8,4,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,8,5,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,8,6,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,8,7,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,8,8,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,8,9,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,8,10,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,8,11,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,9,0,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,9,1,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,9,2,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,9,3,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,9,4,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,9,5,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,9,6,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,9,7,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,9,8,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,9,9,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,9,10,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,9,11,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,10,0,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,10,1,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,10,2,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,10,3,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,10,4,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,10,5,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,10,6,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,10,7,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,10,8,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,10,9,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,10,10,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,10,11,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,11,0,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,11,1,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,11,2,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,11,3,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,11,4,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,11,5,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,11,6,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,11,7,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
13,11,8,64.0,1006,102,6,16,0.05,False,4,20,6,True,False,False,-1
